authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Outercurve Foundation,2011-04-23T19:27:21.803Z,2216,2554,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",MvcContrib.Mvc3-ci,False,2012-03-26T15:33:39.867-07:00,True,False,"MvcContrib was designed to add functionality and ease-of-use to Microsoft's ASP.NET MVC Framework, MVC Contrib is useful for developers looking to develop and test UI elements on top of the ASP.NET MVC framework.",mvc,243923,False,3.0.68
Bjoern Rochel,2011-04-18T12:09:00.583Z,187,2559,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for Moq 4.0.10827",Machine.Fakes.Moq,False,2017-10-15T07:52:45.24+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks",86271,False,0.2.3
Guillaume Collic,2011-04-27T17:15:44.647Z,2549,2550,"Samples for a .NET wrapper of Cleware usb devices, including their USB Traffic Light.",ClewareWrapper.Sample,False,2011-04-28T09:23:25.1-07:00,True,False,,ContinuousIntegration,1919,False,1.0.0
HexaSystems Corporation,2011-04-28T11:16:21.083Z,1649,2549,"netDumbster.Sample contains a runnable unit test for evaluate purpoes of the .Net Fake SMTP Server
	
	netDumbster is a .Net Fake SMTP Server clone of the popular Dumbster (http://quintanasoft.com/dumbster/)
	netDumbster is based on the API of nDumbster (http://ndumbster.sourceforge.net/default.html) and the nice C# Email Server (CSES) written by Eric Daugherty.",netDumbster.Sample,False,2013-10-14T01:00:09.75-07:00,True,False,netDumbster.Sample contains a runnable unit test for evaluate purpoes of the .Net Fake SMTP Server,"Sample,SMTP,Tools,UnitTest,Fake",4114,False,1.2.0
careld,2011-04-21T05:38:25.943Z,2556,2556,"This Package uses MvcScaffolding, EntityFramework and Glimpse.",Check_My_Box_Packages,False,2011-04-20T22:48:02.663-07:00,True,False,Package to install for check my box,,3248,False,1.1.0.2
"Johannes Schindelin,msysgit Committers",2011-04-29T16:16:44.973Z,43209,2548,"msysgit - Git for Windows. Git is a powerful distributed Source Code Management tool. If you just want to use Git to do your version control in Windows, you will need to download Git for Windows, run the installer, and you are ready to start. Note: Git for Windows is a project run by volunteers, so if you want it to improve, volunteer! 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",msysgit,False,1899-12-31T16:00:00-08:00,False,False,msysgit - Git for Windows,"msysgit,git,vcs,dvcs,version,control,chocolatey",-1,False,1.7.4.3
Christopher Hill,2011-04-20T23:32:57.52Z,43209,2557,My package description.,HelloWorld,False,1900-01-01T00:00:00+00:00,False,False,This is the summary section,Test,9500,False,1.0.0
Mark Rendle,2011-05-01T20:58:39.757Z,1266,2546,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,False,,"sqlserver,database,data,ado,.net40",235308,False,0.6.1
Nellya_Yagudayev,2011-04-28T14:04:44.707Z,2549,2549,NaomisTestPack,NaomisTestPackage,False,2011-04-28T07:04:45.63-07:00,True,False,,,1279,False,1.0.0
Don Ho,2011-04-29T16:17:12.757Z,43209,2548,"Notepad++ is a free (as in ""free speech"" and also as in ""free beer"") source code editor and Notepad replacement that supports several languages. Running in the MS Windows environment, its use is governed by GPL License.  

Based on the powerful editing component Scintilla, Notepad++ is written in C++ and uses pure Win32 API and STL which ensures a higher execution speed and smaller program size. By optimizing as many routines as possible without losing user friendliness, Notepad++ is trying to reduce the world carbon dioxide emissions. When using less CPU power, the PC can throttle down and reduce power consumption, resulting in a greener environment.  

This project is mature. However, there may be still some bugs and missing features that are being worked on. If you have any questions or suggestions about this project, please post them in the forums. Also, if you wish to make a feature request, you can post it there as well. But there's no guarantee that I'll implement your request.  

You're encouraged to translate Notepad++ into your native tongue if there's not already a translation present in the Binary Translations page. And if you want, help translating Notepad++ official site into your native tongue would be greatly appreciated.  

I hope you enjoy Notepad++ as much as I enjoy coding it.
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",notepadplusplus,False,1899-12-31T16:00:00-08:00,False,False,"Notepad++ is a free (as in ""free speech"" and also as in ""free beer"") source code editor and Notepad replacement that supports several languages.","notepad,notepadplusplus,notepad-plus-plus,chocolatey",-1,False,5.9.0.1
Nick Berardi,2011-04-18T19:26:10.223Z,2506,2559,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,ManagedFusion,False,2011-06-10T11:05:45.187-07:00,True,False,Managed Fusion contains a bunch of useful extensions and a lightweight serialization framework.,"managedfusion,.net40",6989,False,1.0.23
Communalizer,2011-04-23T23:39:37.317Z,2554,2554,Communalizer MongoSession with FluentValidation support. For use with NoRM.,Communalizer.Common.MongoSession,False,2011-04-23T16:39:38.207-07:00,True,False,,,1307,False,1.0.1.3
Farseer Physics Engine,2011-04-15T19:43:33.257Z,2562,2562,Farseer Physics XNA for WP7,FarseerPhysicsXNAWP7,False,2011-04-15T12:45:52.897-07:00,True,False,,,2694,False,3.3.1.37294
Chakrit Wichian (http://chakrit.net/),2011-04-16T13:30:15.067Z,653,2561,"SIDER : REDIS bindings for C#/.NET 4.0 --

      Please see https://github.com/chakrit/sider/blob/master/CHANGES.markdown
      for the list of changes in this version. --

      Redis client that sticks to the metal.
      Minimal, lightweight, easy to use, no fancy APIs, no gigantic class hierarchies.
      No ORM madness, just assumes knowledge of how Redis works.

      Suggestions/fixes please post it to the google group:
      http://groups.google.com/group/sider-lemonade or just mention me (@chakrit)
      if you have a Twitter account.

      Sider 0.5 works with Redis 2.2+.",Sider,False,2016-07-05T22:19:55.437-07:00,True,False,,,29127,False,0.5.0
Andy Sherwood,2011-04-28T18:25:22.52Z,2549,2549,Provides common abstractions for the file system and network,Cirrostrata-Abstractions,False,2011-04-28T11:25:22.833-07:00,True,False,,abstractions,2502,False,1.1.0
Chandrakanth Tati,2011-04-20T04:06:01.85Z,2557,2557,Shell library for Windows 7 API Code Pack,Windows7APICodePack-Shell,False,2011-04-19T21:06:02.413-07:00,True,False,Windows API Code Pack for Microsoft. NET Framework provides a source code library that can be used to access some features of Windows 7 and Windows Vista from managed code.,WindowsAPICodePack,95123,False,1.1.0
Outercurve Foundation,2011-04-18T19:20:32.693Z,2216,2559,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,False,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91613,False,3.0.65
Oscar Brouwer,2011-05-01T19:03:09.397Z,502,2546,Contains functionality that extends the functionality that is offered by the default .NET DataAnnotations and the Microsoft Enterprise Library's Validation Application Block.,Enkoni.Validation,False,2016-12-04T13:11:06.52-08:00,True,False,Contains functionality that extends the functionality that is offered by the default .NET DataAnnotations and the Microsoft Enterprise Library's Validation Application Block.,,4342,False,1.0.0
Buu Nguyen,2011-04-23T05:36:18.867Z,1175,2554,"Many web developers are probably aware of various website optimization techniques documented at http://developer.yahoo.com/performance/rules.html. Most of these techniques are very simple, yet bring about huge difference to the downloading time of most web pages. As simple as they are, applying some of these rules again and again in all .NET web applications can easily become a tedious task. Combres automates many steps that you would have to do yourself when applying many optimization techniques in your ASP.NET MVC and Web Form applications.",combres,False,2015-01-30T17:57:46.81-08:00,True,False,Performance optimization library for ASP.NET and ASP.NET MVC applications.,"asp.net,asp.net-mvc,azure,closure,minification,yui,yslow,performance,optimization,speed",88247,False,2.2.1.8
PS,2011-04-20T20:22:41.663Z,2522,2557,Sample is an example package that exists only to show a sample .nuspec file.,GeoTwitterSearch,False,2011-05-24T20:37:27.147-07:00,True,False,,,1366,False,1.0.0
Mark Rendle,2011-04-16T22:32:32.13Z,1266,2561,ADO Adapter for the Simple.Data data access library.,Simple.Data.Ado,False,2014-11-01T14:44:34.48-07:00,True,False,,"sqlserver,database,data,ado,.net40",235308,False,0.5.10
Deskperience,2011-04-19T15:57:34.957Z,43209,2558,"WordCaptureX is a software library that allows your application (i.e. single click dictionary) to capture words on the screen, up to an entire line of text.",WordCapture,False,1899-12-31T16:00:00-08:00,False,False,"WordCaptureX is a software library that allows your application (i.e. single click dictionary) to capture words on the screen, up to an entire line of text.","Word,Scraping,Text,Capture,Extract",-1,False,5.0.1538
Outercurve Foundation,2011-04-14T22:45:00.817Z,2216,2563,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,False,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91613,False,3.0.63
"Damian Karzon,Github Contributors",2011-04-26T22:37:42.24Z,1116,2551,.NET Client for the Dropbox API (.NET 3.5 and Windows Phone 7),DropNet,False,2015-03-31T11:58:26.687-07:00,True,False,,"DROPBOX,API,.NET,WP7",68902,False,1.3.0
"Scott Hanselman,Steve Sanderson",2011-04-20T12:20:10.897Z,2020,2557,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",MvcScaffolding,False,2012-10-07T22:09:41.203-07:00,True,False,"A fast and customizable way to add controllers, views, and other items to your ASP.NET MVC application",,326367,False,1.0.0
Jason Jarrett,2011-04-22T02:45:50.037Z,2307,2555,StatLight: Tool for executing Silverlight test xap packages locally during development and in a continuous integration environment.,StatLight,False,2011-12-25T20:41:21.073-08:00,True,False,StatLight: Tool for executing Silverlight test xap packages locally during development and in a continuous integration environment.,"Silverlight,UnitTesting,Continuous,Integration,Testing,TeamCity,MSTest,xUnit,NUnit,UnitDriven",35501,False,1.4.4128
Mike Barnett,2011-04-29T16:14:40.957Z,1229,2548,"ILMerge is a utility that can be used to merge multiple .NET assemblies into a single assembly. ILMerge takes a set of input assemblies and merges them into one target assembly. The first assembly in the list of input assemblies is the primary assembly. When the primary assembly is an executable, then the target assembly is created as an executable with the same entry point as the primary assembly. Also, if the primary assembly has a strong name, and a .snk file is provided, then the target assembly is re-signed with the specified key so that it also has a strong name. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey). | This package is only contains automation to get ILMerge from the official location and therefore should not violate the License Terms in any way. Installing this package is your acceptance of the license terms included with the application.
| This is not a silent installer.",ilmerge,False,2014-12-08T17:46:52.647+00:00,True,False,ILMerge is a utility for merging multiple .NET assemblies into a single .NET assembly. It works on executables and DLLs alike and comes with several options for controlling the processing and format of the output.,"ilmerge,merge,assemblies,chocolatey,notSilent",424695,False,2.10.526.4
Microsoft,2011-04-15T00:29:27.647Z,43209,2562,Contains a general purpose HttpClient. Does not require WCF to use.,HttpClient,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.0
Microsoft,2011-04-18T07:29:28.27Z,43209,2559,Sudip Trying to use Otpi's code,Otpi.Trial.2,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Mark Rendle,2011-05-01T20:58:33.397Z,1266,2546,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,False,,"sql,database,data,ado,.net40",251598,False,0.6.1
Jeff Wilcox,2011-04-22T18:23:06.85Z,2555,2555,"Silverlight unit testing framework. Add to a Silverlight 4 application, then follow instructions in Readme.txt.",Silverlight.UnitTest,False,2011-04-22T11:23:07.553-07:00,True,False,,"silverlight,unit-test,unittest",5279,False,4.0.40413.2011
Oscar Brouwer,2011-05-01T19:14:16.973Z,502,2546,Contains the basic functionality of a generic data-access layer which can be utilized in a typical multi-tier application,Enkoni.Entities,False,2016-12-04T13:06:44.59-08:00,True,False,Contains the basic functionality of a generic data-access layer which can be utilized in a typical multi-tier application,,6373,False,1.1.0
Communalizer,2011-04-23T12:47:59.24Z,2554,2554,An implementation of System.Web.Mvc.IDependencyResolver targeting Castle.Windsor,Communalizer.Common.Windsor.DependencyResolver,False,2011-04-23T05:48:00.413-07:00,True,False,,,1816,False,1.0.0.11
